2022-09-15 21:58:54, INFO: Using device: cpu
2022-09-15 21:58:54, INFO: human number: 5
2022-09-15 21:58:54, INFO: Not randomize human's radius and preferred speed
2022-09-15 21:58:54, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-09-15 21:58:54, INFO: Square width: 10.0, circle width: 4.0
2022-09-15 22:38:49, INFO: episode:10704, reward:97.47, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:38:50, INFO: episode:10705, reward:98.39, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:38:50, INFO: episode:10706, reward:99.29, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:38:50, INFO: episode:10707, reward:-16.15, memory size:200000, time:8.75, info:Collision
2022-09-15 22:38:50, INFO: episode:10708, reward:101.34, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:38:50, INFO: episode:10709, reward:103.89, memory size:200000, time:11.25, info:Reaching goal
2022-09-15 22:38:50, INFO: episode:10710, reward:-7.96, memory size:200000, time:5.0, info:Collision
2022-09-15 22:38:51, INFO: episode:10711, reward:-12.99, memory size:200000, time:6.0, info:Collision
2022-09-15 22:38:51, INFO: episode:10712, reward:97.98, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:38:51, INFO: episode:10713, reward:101.99, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:38:51, INFO: episode:10714, reward:99.03, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:38:51, INFO: episode:10715, reward:101.80, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:38:52, INFO: episode:10716, reward:103.41, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:38:52, INFO: episode:10717, reward:97.30, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:38:52, INFO: episode:10718, reward:-10.56, memory size:200000, time:2.0, info:Collision
2022-09-15 22:38:52, INFO: episode:10719, reward:101.22, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:38:52, INFO: episode:10720, reward:101.03, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:38:52, INFO: episode:10721, reward:-10.67, memory size:200000, time:2.25, info:Collision
2022-09-15 22:38:53, INFO: episode:10722, reward:99.84, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:38:53, INFO: episode:10723, reward:102.90, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:38:53, INFO: episode:10724, reward:98.47, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:38:53, INFO: episode:10725, reward:99.47, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:38:53, INFO: episode:10726, reward:101.84, memory size:200000, time:12.0, info:Reaching goal
2022-09-15 22:38:54, INFO: episode:10727, reward:99.34, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:38:54, INFO: episode:10728, reward:102.90, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:38:54, INFO: episode:10729, reward:-10.13, memory size:200000, time:0.5, info:Collision
2022-09-15 22:38:54, INFO: episode:10730, reward:-9.99, memory size:200000, time:3.5, info:Collision
2022-09-15 22:38:54, INFO: episode:10731, reward:104.13, memory size:200000, time:11.75, info:Reaching goal
2022-09-15 22:38:54, INFO: episode:10732, reward:-17.47, memory size:200000, time:8.75, info:Collision
2022-09-15 22:38:55, INFO: episode:10733, reward:-17.35, memory size:200000, time:9.25, info:Collision
2022-09-15 22:38:55, INFO: episode:10734, reward:101.01, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:38:55, INFO: episode:10735, reward:-10.55, memory size:200000, time:1.5, info:Collision
2022-09-15 22:38:55, INFO: episode:10736, reward:98.25, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:38:55, INFO: episode:10737, reward:104.75, memory size:200000, time:10.5, info:Reaching goal
2022-09-15 22:38:55, INFO: episode:10738, reward:-9.80, memory size:200000, time:4.0, info:Collision
2022-09-15 22:38:56, INFO: episode:10739, reward:103.93, memory size:200000, time:11.25, info:Reaching goal
2022-09-15 22:38:56, INFO: episode:10740, reward:98.61, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:38:56, INFO: episode:10741, reward:101.70, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:38:56, INFO: episode:10742, reward:-10.57, memory size:200000, time:1.75, info:Collision
2022-09-15 22:38:56, INFO: episode:10743, reward:102.62, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:38:56, INFO: episode:10744, reward:102.44, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:38:57, INFO: episode:10745, reward:97.40, memory size:200000, time:17.25, info:Reaching goal
2022-09-15 22:38:57, INFO: episode:10746, reward:-33.43, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:38:57, INFO: episode:10747, reward:-10.45, memory size:200000, time:2.0, info:Collision
2022-09-15 22:38:57, INFO: episode:10748, reward:104.78, memory size:200000, time:11.0, info:Reaching goal
2022-09-15 22:38:58, INFO: episode:10749, reward:102.38, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:38:58, INFO: episode:10750, reward:-14.62, memory size:200000, time:8.0, info:Collision
2022-09-15 22:38:58, INFO: episode:10751, reward:99.01, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:38:58, INFO: episode:10752, reward:101.30, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:38:58, INFO: episode:10753, reward:103.48, memory size:200000, time:11.5, info:Reaching goal
2022-09-15 22:38:59, INFO: episode:10754, reward:100.29, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:38:59, INFO: episode:10755, reward:-15.32, memory size:200000, time:8.5, info:Collision
2022-09-15 22:38:59, INFO: episode:10756, reward:-7.44, memory size:200000, time:5.25, info:Collision
2022-09-15 22:38:59, INFO: episode:10757, reward:99.52, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:38:59, INFO: episode:10758, reward:-10.86, memory size:200000, time:2.25, info:Collision
2022-09-15 22:38:59, INFO: episode:10759, reward:96.35, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:39:00, INFO: episode:10760, reward:100.27, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:00, INFO: episode:10761, reward:-11.22, memory size:200000, time:11.0, info:Collision
2022-09-15 22:39:00, INFO: episode:10762, reward:101.13, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:39:00, INFO: episode:10763, reward:95.29, memory size:200000, time:16.5, info:Reaching goal
2022-09-15 22:39:00, INFO: episode:10764, reward:103.23, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:00, INFO: episode:10765, reward:-11.20, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:01, INFO: episode:10766, reward:97.80, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:01, INFO: episode:10767, reward:98.45, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:39:01, INFO: episode:10768, reward:100.67, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:39:01, INFO: episode:10769, reward:97.88, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:01, INFO: episode:10770, reward:-11.52, memory size:200000, time:2.75, info:Collision
2022-09-15 22:39:02, INFO: episode:10771, reward:102.07, memory size:200000, time:12.25, info:Reaching goal
2022-09-15 22:39:02, INFO: episode:10772, reward:-10.28, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:02, INFO: episode:10773, reward:-10.47, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:02, INFO: episode:10774, reward:-10.45, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:02, INFO: episode:10775, reward:100.25, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:39:02, INFO: episode:10776, reward:98.17, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:03, INFO: episode:10777, reward:-17.28, memory size:200000, time:9.75, info:Collision
2022-09-15 22:39:03, INFO: episode:10778, reward:100.63, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:39:03, INFO: episode:10779, reward:99.03, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:39:03, INFO: episode:10780, reward:-10.69, memory size:200000, time:2.25, info:Collision
2022-09-15 22:39:03, INFO: episode:10781, reward:99.38, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:03, INFO: episode:10782, reward:-12.47, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:04, INFO: episode:10783, reward:92.47, memory size:200000, time:19.0, info:Reaching goal
2022-09-15 22:39:04, INFO: episode:10784, reward:101.88, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:04, INFO: episode:10785, reward:105.25, memory size:200000, time:10.75, info:Reaching goal
2022-09-15 22:39:04, INFO: episode:10786, reward:96.46, memory size:200000, time:18.0, info:Reaching goal
2022-09-15 22:39:04, INFO: episode:10787, reward:97.70, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:05, INFO: episode:10788, reward:99.82, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:39:05, INFO: episode:10789, reward:97.72, memory size:200000, time:16.5, info:Reaching goal
2022-09-15 22:39:05, INFO: episode:10790, reward:-10.03, memory size:200000, time:3.5, info:Collision
2022-09-15 22:39:05, INFO: episode:10791, reward:101.35, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:39:05, INFO: episode:10792, reward:-10.84, memory size:200000, time:2.5, info:Collision
2022-09-15 22:39:05, INFO: episode:10793, reward:-10.97, memory size:200000, time:0.75, info:Collision
2022-09-15 22:39:06, INFO: episode:10794, reward:100.88, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:39:06, INFO: episode:10795, reward:-10.60, memory size:200000, time:1.0, info:Collision
2022-09-15 22:39:06, INFO: episode:10796, reward:98.37, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:06, INFO: episode:10797, reward:-8.19, memory size:200000, time:7.0, info:Collision
2022-09-15 22:39:06, INFO: episode:10798, reward:103.73, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:06, INFO: episode:10799, reward:-10.48, memory size:200000, time:1.75, info:Collision
2022-09-15 22:39:06, INFO: episode:10800, reward:-10.45, memory size:200000, time:0.75, info:Collision
2022-09-15 22:39:07, INFO: episode:10801, reward:-21.64, memory size:200000, time:12.75, info:Collision
2022-09-15 22:39:07, INFO: episode:10802, reward:100.98, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:07, INFO: episode:10803, reward:104.28, memory size:200000, time:10.75, info:Reaching goal
2022-09-15 22:39:07, INFO: episode:10804, reward:98.02, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:07, INFO: episode:10805, reward:-17.55, memory size:200000, time:8.0, info:Collision
2022-09-15 22:39:07, INFO: episode:10806, reward:-10.42, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:08, INFO: episode:10807, reward:-15.71, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:39:08, INFO: episode:10808, reward:101.55, memory size:200000, time:12.25, info:Reaching goal
2022-09-15 22:39:08, INFO: episode:10809, reward:103.97, memory size:200000, time:11.0, info:Reaching goal
2022-09-15 22:39:08, INFO: episode:10810, reward:100.56, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:08, INFO: episode:10811, reward:-11.23, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:09, INFO: episode:10812, reward:102.67, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:09, INFO: episode:10813, reward:-10.42, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:09, INFO: episode:10814, reward:-18.24, memory size:200000, time:7.25, info:Collision
2022-09-15 22:39:09, INFO: episode:10815, reward:99.63, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:09, INFO: episode:10816, reward:105.17, memory size:200000, time:10.25, info:Reaching goal
2022-09-15 22:39:09, INFO: episode:10817, reward:-15.35, memory size:200000, time:10.75, info:Collision
2022-09-15 22:39:10, INFO: episode:10818, reward:103.03, memory size:200000, time:11.25, info:Reaching goal
2022-09-15 22:39:10, INFO: episode:10819, reward:-14.48, memory size:200000, time:6.5, info:Collision
2022-09-15 22:39:10, INFO: episode:10820, reward:100.24, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:10, INFO: episode:10821, reward:-10.77, memory size:200000, time:1.0, info:Collision
2022-09-15 22:39:10, INFO: episode:10822, reward:101.71, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:11, INFO: episode:10823, reward:99.61, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:11, INFO: episode:10824, reward:104.63, memory size:200000, time:10.25, info:Reaching goal
2022-09-15 22:39:11, INFO: episode:10825, reward:-11.29, memory size:200000, time:2.75, info:Collision
2022-09-15 22:39:11, INFO: episode:10826, reward:-10.97, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:11, INFO: episode:10827, reward:102.62, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:11, INFO: episode:10828, reward:101.08, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:12, INFO: episode:10829, reward:103.30, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:39:12, INFO: episode:10830, reward:101.00, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:39:12, INFO: episode:10831, reward:99.13, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:12, INFO: episode:10832, reward:99.63, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:12, INFO: episode:10833, reward:101.35, memory size:200000, time:11.75, info:Reaching goal
2022-09-15 22:39:12, INFO: episode:10834, reward:-10.61, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:13, INFO: episode:10835, reward:99.03, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:39:13, INFO: episode:10836, reward:-9.76, memory size:200000, time:6.0, info:Collision
2022-09-15 22:39:13, INFO: episode:10837, reward:99.57, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:13, INFO: episode:10838, reward:104.68, memory size:200000, time:10.25, info:Reaching goal
2022-09-15 22:39:13, INFO: episode:10839, reward:99.01, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:39:14, INFO: episode:10840, reward:101.55, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:14, INFO: episode:10841, reward:-10.96, memory size:200000, time:1.0, info:Collision
2022-09-15 22:39:14, INFO: episode:10842, reward:-10.39, memory size:200000, time:1.0, info:Collision
2022-09-15 22:39:14, INFO: episode:10843, reward:98.92, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:14, INFO: episode:10844, reward:101.70, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:39:14, INFO: episode:10845, reward:99.51, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:15, INFO: episode:10846, reward:100.77, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:15, INFO: episode:10847, reward:-10.44, memory size:200000, time:2.75, info:Collision
2022-09-15 22:39:15, INFO: episode:10848, reward:-13.15, memory size:200000, time:3.0, info:Collision
2022-09-15 22:39:15, INFO: episode:10849, reward:101.42, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:15, INFO: episode:10850, reward:101.66, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:15, INFO: episode:10851, reward:98.08, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:16, INFO: episode:10852, reward:96.99, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:39:16, INFO: episode:10853, reward:100.99, memory size:200000, time:12.25, info:Reaching goal
2022-09-15 22:39:16, INFO: episode:10854, reward:100.17, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:16, INFO: episode:10855, reward:-10.53, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:16, INFO: episode:10856, reward:103.50, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:16, INFO: episode:10857, reward:-10.41, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:17, INFO: episode:10858, reward:-17.46, memory size:200000, time:8.75, info:Collision
2022-09-15 22:39:17, INFO: episode:10859, reward:102.01, memory size:200000, time:12.0, info:Reaching goal
2022-09-15 22:39:17, INFO: episode:10860, reward:100.90, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:17, INFO: episode:10861, reward:101.48, memory size:200000, time:12.25, info:Reaching goal
2022-09-15 22:39:17, INFO: episode:10862, reward:-10.82, memory size:200000, time:2.75, info:Collision
2022-09-15 22:39:18, INFO: episode:10863, reward:97.43, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:39:18, INFO: episode:10864, reward:-10.30, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:18, INFO: episode:10865, reward:-9.20, memory size:200000, time:3.5, info:Collision
2022-09-15 22:39:18, INFO: episode:10866, reward:100.57, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:39:18, INFO: episode:10867, reward:103.94, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:18, INFO: episode:10868, reward:100.93, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:19, INFO: episode:10869, reward:103.31, memory size:200000, time:11.75, info:Reaching goal
2022-09-15 22:39:19, INFO: episode:10870, reward:-10.64, memory size:200000, time:2.25, info:Collision
2022-09-15 22:39:19, INFO: episode:10871, reward:-11.35, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:19, INFO: episode:10872, reward:102.42, memory size:200000, time:11.75, info:Reaching goal
2022-09-15 22:39:19, INFO: episode:10873, reward:-10.48, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:19, INFO: episode:10874, reward:102.21, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:19, INFO: episode:10875, reward:100.54, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:20, INFO: episode:10876, reward:-14.16, memory size:200000, time:7.75, info:Collision
2022-09-15 22:39:20, INFO: episode:10877, reward:103.41, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:20, INFO: episode:10878, reward:98.49, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:20, INFO: episode:10879, reward:99.87, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:20, INFO: episode:10880, reward:94.07, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:39:21, INFO: episode:10881, reward:100.65, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:21, INFO: episode:10882, reward:100.08, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:21, INFO: episode:10883, reward:-15.71, memory size:200000, time:8.25, info:Collision
2022-09-15 22:39:21, INFO: episode:10884, reward:-10.79, memory size:200000, time:2.25, info:Collision
2022-09-15 22:39:21, INFO: episode:10885, reward:-10.68, memory size:200000, time:1.0, info:Collision
2022-09-15 22:39:21, INFO: episode:10886, reward:-14.06, memory size:200000, time:15.0, info:Collision
2022-09-15 22:39:22, INFO: episode:10887, reward:101.31, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:22, INFO: episode:10888, reward:-16.26, memory size:200000, time:10.5, info:Collision
2022-09-15 22:39:22, INFO: episode:10889, reward:99.53, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:39:22, INFO: episode:10890, reward:100.47, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:22, INFO: episode:10891, reward:-10.86, memory size:200000, time:0.75, info:Collision
2022-09-15 22:39:23, INFO: episode:10892, reward:101.37, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:39:23, INFO: episode:10893, reward:-11.30, memory size:200000, time:2.25, info:Collision
2022-09-15 22:39:23, INFO: episode:10894, reward:102.50, memory size:200000, time:11.75, info:Reaching goal
2022-09-15 22:39:23, INFO: episode:10895, reward:99.42, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:39:23, INFO: episode:10896, reward:101.72, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:24, INFO: episode:10897, reward:98.83, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:24, INFO: episode:10898, reward:100.00, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:39:24, INFO: episode:10899, reward:-10.35, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:24, INFO: episode:10900, reward:-16.24, memory size:200000, time:9.75, info:Collision
2022-09-15 22:39:24, INFO: episode:10901, reward:-10.63, memory size:200000, time:2.75, info:Collision
2022-09-15 22:39:24, INFO: episode:10902, reward:103.99, memory size:200000, time:11.0, info:Reaching goal
2022-09-15 22:39:24, INFO: episode:10903, reward:-10.51, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:24, INFO: episode:10904, reward:-10.93, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:25, INFO: episode:10905, reward:100.78, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:25, INFO: episode:10906, reward:-10.42, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:25, INFO: episode:10907, reward:-10.57, memory size:200000, time:2.25, info:Collision
2022-09-15 22:39:25, INFO: episode:10908, reward:-10.80, memory size:200000, time:1.0, info:Collision
2022-09-15 22:39:25, INFO: episode:10909, reward:98.39, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:39:25, INFO: episode:10910, reward:-19.99, memory size:200000, time:8.5, info:Collision
2022-09-15 22:39:26, INFO: episode:10911, reward:100.77, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:26, INFO: episode:10912, reward:100.62, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:26, INFO: episode:10913, reward:98.68, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:26, INFO: episode:10914, reward:100.03, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:26, INFO: episode:10915, reward:-18.73, memory size:200000, time:10.0, info:Collision
2022-09-15 22:39:27, INFO: episode:10916, reward:104.19, memory size:200000, time:10.5, info:Reaching goal
2022-09-15 22:39:27, INFO: episode:10917, reward:-10.68, memory size:200000, time:1.75, info:Collision
2022-09-15 22:39:27, INFO: episode:10918, reward:-10.39, memory size:200000, time:2.5, info:Collision
2022-09-15 22:39:27, INFO: episode:10919, reward:101.68, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:39:27, INFO: episode:10920, reward:-12.85, memory size:200000, time:7.75, info:Collision
2022-09-15 22:39:27, INFO: episode:10921, reward:96.82, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:39:28, INFO: episode:10922, reward:99.63, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:28, INFO: episode:10923, reward:-14.12, memory size:200000, time:9.0, info:Collision
2022-09-15 22:39:28, INFO: episode:10924, reward:99.00, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:28, INFO: episode:10925, reward:-10.52, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:28, INFO: episode:10926, reward:102.10, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:39:28, INFO: episode:10927, reward:-10.76, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:28, INFO: episode:10928, reward:-10.71, memory size:200000, time:0.75, info:Collision
2022-09-15 22:39:29, INFO: episode:10929, reward:96.42, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:39:29, INFO: episode:10930, reward:102.50, memory size:200000, time:12.25, info:Reaching goal
2022-09-15 22:39:29, INFO: episode:10931, reward:101.36, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:39:29, INFO: episode:10932, reward:-10.92, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:29, INFO: episode:10933, reward:100.17, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:29, INFO: episode:10934, reward:-10.99, memory size:200000, time:1.5, info:Collision
2022-09-15 22:39:30, INFO: episode:10935, reward:-11.55, memory size:200000, time:1.75, info:Collision
2022-09-15 22:39:30, INFO: episode:10936, reward:100.20, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:30, INFO: episode:10937, reward:98.95, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:30, INFO: episode:10938, reward:101.81, memory size:200000, time:12.0, info:Reaching goal
2022-09-15 22:39:30, INFO: episode:10939, reward:99.05, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:39:31, INFO: episode:10940, reward:102.81, memory size:200000, time:12.0, info:Reaching goal
2022-09-15 22:39:31, INFO: episode:10941, reward:99.68, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:39:31, INFO: episode:10942, reward:99.42, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:39:31, INFO: episode:10943, reward:99.75, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:31, INFO: episode:10944, reward:99.04, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:39:32, INFO: episode:10945, reward:99.13, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:39:32, INFO: episode:10946, reward:104.64, memory size:200000, time:10.25, info:Reaching goal
2022-09-15 22:39:32, INFO: episode:10947, reward:-10.10, memory size:200000, time:0.5, info:Collision
2022-09-15 22:39:32, INFO: episode:10948, reward:99.72, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:32, INFO: episode:10949, reward:100.33, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:39:33, INFO: episode:10950, reward:-11.11, memory size:200000, time:2.0, info:Collision
2022-09-15 22:39:33, INFO: episode:10951, reward:99.01, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:39:33, INFO: episode:10952, reward:-10.58, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:33, INFO: episode:10953, reward:100.30, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:33, INFO: episode:10954, reward:-15.04, memory size:200000, time:13.25, info:Collision
2022-09-15 22:39:33, INFO: episode:10955, reward:-19.42, memory size:200000, time:8.0, info:Collision
2022-09-15 22:39:33, INFO: episode:10956, reward:-10.53, memory size:200000, time:1.25, info:Collision
2022-09-15 22:39:34, INFO: episode:10957, reward:104.50, memory size:200000, time:10.75, info:Reaching goal
2022-09-15 22:39:34, INFO: episode:10958, reward:102.00, memory size:200000, time:12.0, info:Reaching goal
2022-09-15 22:39:34, INFO: episode:10959, reward:102.77, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:39:34, INFO: episode:10960, reward:100.60, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:39:34, INFO: episode:10961, reward:96.96, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:39:35, INFO: episode:10962, reward:100.58, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:39:35, INFO: episode:10963, reward:-16.09, memory size:200000, time:9.0, info:Collision
2022-09-15 22:39:35, INFO: episode:10964, reward:-11.09, memory size:200000, time:1.75, info:Collision
2022-09-15 22:39:35, INFO: episode:10965, reward:99.94, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:39:35, INFO: episode:10966, reward:100.11, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:35, INFO: episode:10967, reward:-10.84, memory size:200000, time:1.75, info:Collision
2022-09-15 22:39:36, INFO: episode:10968, reward:100.04, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:39:36, INFO: episode:10969, reward:-15.10, memory size:200000, time:9.75, info:Collision
2022-09-15 22:39:36, INFO: episode:10970, reward:98.61, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:39:36, INFO: episode:10971, reward:-10.98, memory size:200000, time:1.75, info:Collision
2022-09-15 22:39:36, INFO: episode:10972, reward:101.85, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:39:37, INFO: episode:10973, reward:101.03, memory size:200000, time:12.75, info:Reaching goal
